# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
1291,1635347245.4021719,1032800,5.1701154708862305,0.0,-0.2548396587371826,5.46697998046875,-0.04202437773346901,,,,,,,,
1292,1635347245.586968,1033600,5.72396183013916,0.0,2.3530945777893066,3.4151408672332764,-0.044273413717746735,,,,,,,,
1293,1635347245.7325447,1034400,11.178178787231445,0.0,6.676811695098877,4.540467262268066,-0.039100196212530136,0.19333334267139435,0.21613015234470367,-0.1386673003435135,0.06490052491426468,0.2211555540561676,206.9733428955078,0.0,11.0
1294,1635347245.864126,1035200,0.5751718878746033,0.0,-9.288581848144531,9.898479461669922,-0.03472573310136795,,,,,,,,
1295,1635347246.0246663,1036000,3.0264272689819336,0.0,-7.395748138427734,10.460104942321777,-0.03792957216501236,,,,,,,,
1296,1635347246.184838,1036800,15.527318000793457,0.0,8.441158294677734,7.121938705444336,-0.03577855974435806,,,,,,,,
1297,1635347246.3673828,1037600,6.466468334197998,0.0,-6.013496398925781,12.51837158203125,-0.038407064974308014,,,,,,,,
1298,1635347246.5512393,1038400,6.621017932891846,0.0,2.2389769554138184,4.41409158706665,-0.03205057978630066,,,,,,,,
1299,1635347246.6903448,1039200,7.45336389541626,0.0,1.8618987798690796,5.6239237785339355,-0.032458677887916565,,,,,,,,
1300,1635347246.8076534,1040000,7.787467956542969,0.0,3.2753281593322754,4.546385765075684,-0.0342460572719574,,,,,,,,
1301,1635347246.9948936,1040800,3.557939052581787,0.0,-1.0829780101776123,4.679195404052734,-0.0382782444357872,,,,,,,,
1302,1635347247.1410804,1041600,7.531766414642334,0.0,2.229508876800537,5.33877420425415,-0.03651660308241844,,,,,,,,
1303,1635347247.3064346,1042400,4.399656295776367,0.0,-20.509784698486328,24.94756507873535,-0.0381239578127861,,,,,,,,
1304,1635347247.4906924,1043200,11.721227645874023,0.0,-0.6576734781265259,12.421005249023438,-0.04210352525115013,,,,,,,,
1305,1635347247.6479733,1044000,8.950084686279297,0.0,1.0033937692642212,7.974672794342041,-0.027981482446193695,,,,,,,,
1306,1635347247.8296976,1044800,11.51220417022705,0.0,-7.09443998336792,18.636131286621094,-0.02948710322380066,,,,,,,,
1307,1635347248.0149353,1045600,8.554322242736816,0.0,-2.114691734313965,10.704704284667969,-0.0356900580227375,,,,,,,,
1308,1635347248.1912198,1046400,12.894418716430664,0.0,9.509428024291992,3.415248155593872,-0.03025740571320057,,,,,,,,
1309,1635347248.3425934,1047200,8.812688827514648,0.0,5.407547950744629,3.434609889984131,-0.029468959197402,,,,,,,,
1310,1635347248.4788477,1048000,7.591401100158691,0.0,3.2749264240264893,4.346129417419434,-0.029654486104846,,,,,,,,
1311,1635347248.6607654,1048800,0.2768019139766693,0.0,-4.247964859008789,4.55876350402832,-0.03399672359228134,,,,,,,,
1312,1635347248.8468208,1049600,2.1136581897735596,0.0,-0.8428986072540283,2.9951605796813965,-0.0386037640273571,,,,,,,,
1313,1635347249.005589,1050400,2.1705939769744873,0.0,-1.9390075206756592,4.147760391235352,-0.038158874958753586,,,,,,,,
1314,1635347249.1589296,1051200,-3.879286527633667,0.0,-8.616662979125977,4.778079509735107,-0.04070299118757248,,,,,,,,
1315,1635347249.3146467,1052000,1.340637445449829,0.0,-0.5030026435852051,1.886667013168335,-0.043026864528656006,,,,,,,,
1316,1635347249.453244,1052800,2.35845947265625,0.0,1.6003100872039795,0.8005356788635254,-0.04238627105951309,,,,,,,,
1317,1635347249.6032093,1053600,2.72005558013916,0.0,2.1975820064544678,0.5651360750198364,-0.042662691324949265,,,,,,,,
1318,1635347249.8072064,1054400,-1.144274115562439,0.0,-2.3135321140289307,1.2117434740066528,-0.042485423386096954,0.14000000059604645,-0.4676085412502289,-0.13663330674171448,0.06590729206800461,0.17217779159545898,219.62001037597656,0.0,11.0
1319,1635347249.9861958,1055200,1.2137411832809448,0.0,0.5246810913085938,0.7308220863342285,-0.04176199808716774,,,,,,,,
1320,1635347250.1138518,1056000,-1.3511857986450195,0.0,-2.8366806507110596,1.5270634889602661,-0.041568588465452194,,,,,,,,
1321,1635347250.2761285,1056800,0.7925533056259155,0.0,0.47867199778556824,0.35359078645706177,-0.03970942273736,,,,,,,,
1322,1635347250.45972,1057600,1.8613996505737305,0.0,0.7655139565467834,1.1356087923049927,-0.03972318395972252,,,,,,,,
1323,1635347250.623893,1058400,2.0181281566619873,0.0,1.376621961593628,0.6815640330314636,-0.04005783423781395,,,,,,,,
1324,1635347250.809914,1059200,0.5936765074729919,0.0,-1.483217477798462,2.1160523891448975,-0.039158377796411514,,,,,,,,
1325,1635347250.9271572,1060000,3.899834394454956,0.0,2.580825090408325,1.3579471111297607,-0.0389377661049366,,,,,,,,
1326,1635347251.107346,1060800,1.9919211864471436,0.0,-2.04219651222229,4.073581695556641,-0.03946403041481972,,,,,,,,
1327,1635347251.2899456,1061600,13.092939376831055,0.0,6.973133563995361,6.158597946166992,-0.03879120945930481,,,,,,,,
1328,1635347251.4355783,1062400,1.966609239578247,0.0,-4.0059404373168945,6.009001731872559,-0.0364520438015461,,,,,,,,
1329,1635347251.6209793,1063200,1.588273525238037,0.0,-1.3244565725326538,2.947458267211914,-0.03472813218832016,,,,,,,,
1330,1635347251.749715,1064000,2.080214262008667,0.0,-1.842481017112732,3.9586260318756104,-0.03593088686466217,,,,,,,,
1331,1635347251.8881655,1064800,2.51328706741333,0.0,-0.4322786331176758,2.9834325313568115,-0.03786692023277283,,,,,,,,
1332,1635347252.0705032,1065600,4.2817301750183105,0.0,3.705386161804199,0.6136573553085327,-0.03731362894177437,,,,,,,,
1333,1635347252.25448,1066400,-0.8928897380828857,0.0,-2.884835720062256,2.0284557342529297,-0.036509763449430466,,,,,,,,
1334,1635347252.4094508,1067200,0.10700724273920059,0.0,-1.9295324087142944,2.0705978870391846,-0.034058235585689545,,,,,,,,
1335,1635347252.5924926,1068000,1.9885021448135376,0.0,0.573901891708374,1.4471427202224731,-0.03254253417253494,,,,,,,,
1336,1635347252.7744265,1068800,0.6641829609870911,0.0,-0.16719138622283936,0.864561140537262,-0.03318677842617035,,,,,,,,
1337,1635347252.955952,1069600,0.35751956701278687,0.0,-2.1325795650482178,2.521300792694092,-0.031201668083667755,,,,,,,,
1338,1635347253.1377256,1070400,0.11234677582979202,0.0,-1.2869166135787964,1.4274048805236816,-0.02814149297773838,,,,,,,,
1339,1635347253.3181367,1071200,0.28425055742263794,0.0,-0.6859931349754333,0.9958533048629761,-0.02560962736606598,,,,,,,,
1340,1635347253.5009527,1072000,0.5810046195983887,0.0,-2.953665018081665,3.558535575866699,-0.02386593446135521,,,,,,,,
1341,1635347253.6357243,1072800,0.9202340841293335,0.0,0.7417794466018677,0.20131811499595642,-0.022863510996103287,,,,,,,,
1342,1635347253.7546153,1073600,1.0697861909866333,0.0,0.6439460515975952,0.44943270087242126,-0.023592572659254074,,,,,,,,
1343,1635347253.9427478,1074400,1.9607545137405396,0.0,1.1468836069107056,0.8369491100311279,-0.02307814545929432,,,,,,,,
1344,1635347254.1260967,1075200,-0.9745545983314514,0.0,-2.511160373687744,1.5593384504318237,-0.022732647135853767,,,,,,,,
1345,1635347254.3075507,1076000,2.103620767593384,0.0,-0.802276611328125,2.9246022701263428,-0.01870495267212391,,,,,,,,
1346,1635347254.42675,1076800,0.9468250274658203,0.0,-3.767771005630493,4.7341508865356445,-0.0195548664778471,,,,,,,,
1347,1635347254.5908558,1077600,1.8987209796905518,0.0,0.22590327262878418,1.6922155618667603,-0.019397832453250885,0.1133333221077919,0.09211695939302444,-0.12941929697990417,0.06068753823637962,0.07302223145961761,253.39334106445312,0.0,11.0
1348,1635347254.7090716,1078400,2.3132381439208984,0.0,0.9767863750457764,1.3542098999023438,-0.01775803416967392,,,,,,,,
1349,1635347254.9253147,1079200,3.259000778198242,0.0,2.79488468170166,0.4816698431968689,-0.017553918063640594,,,,,,,,
1350,1635347255.1004286,1080000,4.207529544830322,0.0,-1.0159542560577393,5.241696357727051,-0.018213005736470222,,,,,,,,
1351,1635347255.2784522,1080800,5.234518051147461,0.0,4.601431846618652,0.6533468961715698,-0.020260745659470558,,,,,,,,
1352,1635347255.4525108,1081600,1.750162124633789,0.0,-16.3128662109375,18.084735870361328,-0.021707499399781227,,,,,,,,
1353,1635347255.5712504,1082400,16.334123611450195,0.0,-29.414566040039062,45.77208709716797,-0.023397618904709816,,,,,,,,
1354,1635347255.747527,1083200,9.893193244934082,0.0,-7.055066108703613,16.973825454711914,-0.025566235184669495,,,,,,,,
1355,1635347255.936817,1084000,10.886757850646973,0.0,6.181177139282227,4.735650062561035,-0.030069241300225258,,,,,,,,
1356,1635347256.086769,1084800,5.300167560577393,0.0,1.9076495170593262,3.4223005771636963,-0.02978263981640339,,,,,,,,
1357,1635347256.2024195,1085600,3.531684398651123,0.0,2.4856786727905273,1.0805854797363281,-0.03457965701818466,,,,,,,,
1358,1635347256.382233,1086400,5.006458759307861,0.0,3.2828307151794434,1.7575864791870117,-0.03395842760801315,,,,,,,,
1359,1635347256.5650256,1087200,1.241929292678833,0.0,-0.6912373900413513,1.9678962230682373,-0.0347294844686985,,,,,,,,
1360,1635347256.7476811,1088000,0.9505512714385986,0.0,0.0445391908288002,0.942814826965332,-0.03680279105901718,,,,,,,,
1361,1635347256.9321363,1088800,1.8434489965438843,0.0,0.7506265640258789,1.131415843963623,-0.038593437522649765,,,,,,,,
1362,1635347257.0503356,1089600,1.3698112964630127,0.0,0.46778786182403564,0.9403746128082275,-0.03835123032331467,,,,,,,,
1363,1635347257.2235837,1090400,1.7609028816223145,0.0,1.46901273727417,0.33103832602500916,-0.039148230105638504,,,,,,,,
1364,1635347257.3417366,1091200,1.6949684619903564,0.0,1.3975454568862915,0.3360816240310669,-0.03865867853164673,,,,,,,,
1365,1635347257.498825,1092000,-0.8673092722892761,0.0,-2.231093645095825,1.4023643732070923,-0.03857998177409172,,,,,,,,
1366,1635347257.6781025,1092800,1.429291844367981,0.0,1.3831120729446411,0.08578580617904663,-0.039605990052223206,,,,,,,,
1367,1635347257.8402188,1093600,0.2525072395801544,0.0,-0.8914207816123962,1.1831138134002686,-0.03918579965829849,,,,,,,,
1368,1635347258.0226023,1094400,-1.199448823928833,0.0,-3.381310224533081,2.2212893962860107,-0.03942795842885971,,,,,,,,
1369,1635347258.201496,1095200,2.609663486480713,0.0,1.1879603862762451,1.4619207382202148,-0.04021769016981125,,,,,,,,
1370,1635347258.3922873,1096000,5.454102516174316,0.0,4.198787212371826,1.295735239982605,-0.040420159697532654,,,,,,,,
1371,1635347258.5108738,1096800,3.2653510570526123,0.0,-0.31638026237487793,3.6218156814575195,-0.040084268897771835,,,,,,,,
1372,1635347258.692929,1097600,-1.6401171684265137,0.0,-5.116779327392578,3.5172295570373535,-0.04056738689541817,,,,,,,,
1373,1635347258.8395772,1098400,5.659537315368652,0.0,4.986035346984863,0.7143240571022034,-0.040821805596351624,,,,,,,,
1374,1635347259.0200164,1099200,8.941072463989258,0.0,5.754984378814697,3.2264599800109863,-0.04037228971719742,,,,,,,,
1375,1635347259.2277536,1100000,-0.8213449120521545,0.0,-2.089869737625122,1.3078796863555908,-0.0393548384308815,0.1666666716337204,-0.08018448203802109,-0.13090117275714874,0.064578577876091,0.13340002298355103,239.4933319091797,0.0,11.0
1376,1635347259.4105422,1100800,1.7349072694778442,0.0,0.6983486413955688,1.075483798980713,-0.03892514854669571,,,,,,,,
1377,1635347259.5872576,1101600,0.7677741050720215,0.0,-0.14429748058319092,0.9502214789390564,-0.03814991936087608,,,,,,,,
1378,1635347259.7649963,1102400,2.0527491569519043,0.0,0.7153083086013794,1.374833106994629,-0.03739206865429878,,,,,,,,
1379,1635347259.9474778,1103200,3.3870928287506104,0.0,2.9452145099639893,0.478805273771286,-0.03692688047885895,,,,,,,,
1380,1635347260.1248093,1104000,1.4132895469665527,0.0,-1.5656139850616455,3.015658140182495,-0.03675458952784538,,,,,,,,
1381,1635347260.3085763,1104800,-0.7027239799499512,0.0,-1.9309176206588745,1.262695074081421,-0.03450142219662666,,,,,,,,
1382,1635347260.447557,1105600,1.7506529092788696,0.0,0.9258384704589844,0.8598553538322449,-0.035040948539972305,,,,,,,,
1383,1635347260.6172898,1106400,2.064162015914917,0.0,-2.4398562908172607,4.5388360023498535,-0.0348176434636116,,,,,,,,
1384,1635347260.7532196,1107200,4.355459213256836,0.0,-0.5247793197631836,4.917043209075928,-0.03680453076958656,,,,,,,,
1385,1635347260.8737087,1108000,2.965172529220581,0.0,2.8383092880249023,0.16374051570892334,-0.03687744215130806,,,,,,,,
1386,1635347261.0538933,1108800,5.0634355545043945,0.0,-1.339271068572998,6.439864158630371,-0.03715738654136658,,,,,,,,
1387,1635347261.2365212,1109600,-0.25960594415664673,0.0,-2.5116169452667236,2.283477783203125,-0.03146679699420929,,,,,,,,
1388,1635347261.3774908,1110400,2.994939088821411,0.0,2.8634729385375977,0.16240230202674866,-0.03093617595732212,,,,,,,,
1389,1635347261.56085,1111200,3.154714345932007,0.0,0.753444492816925,2.433959484100342,-0.03268963098526001,,,,,,,,
1390,1635347261.7088377,1112000,4.3883137702941895,0.0,-3.5193605422973633,7.939103603363037,-0.03142945095896721,,,,,,,,
1391,1635347261.8830175,1112800,3.8245646953582764,0.0,-10.904099464416504,14.764469146728516,-0.03580503910779953,,,,,,,,
1392,1635347262.0651543,1113600,14.425928115844727,0.0,9.676600456237793,4.784154415130615,-0.03482675179839134,,,,,,,,
1393,1635347262.2497659,1114400,-1.6447972059249878,0.0,-25.529983520507812,23.92001724243164,-0.03483092784881592,,,,,,,,
1394,1635347262.428657,1115200,6.209650993347168,0.0,-9.604513168334961,15.849004745483398,-0.03484059125185013,,,,,,,,
1395,1635347262.5739439,1116000,15.537188529968262,0.0,8.644294738769531,6.929831504821777,-0.036937594413757324,,,,,,,,
1396,1635347262.7659397,1116800,10.38051986694336,0.0,9.415872573852539,0.9984846711158752,-0.03383699059486389,,,,,,,,
1397,1635347262.9220288,1117600,4.487936019897461,0.0,0.4619479775428772,4.061267375946045,-0.03527936711907387,,,,,,,,
1398,1635347263.10582,1118400,12.428041458129883,0.0,5.316725730895996,7.14996337890625,-0.038647737354040146,,,,,,,,
1399,1635347263.235283,1119200,1.2081018686294556,0.0,-0.8275185823440552,2.0750021934509277,-0.039381708949804306,,,,,,,,
1400,1635347263.3718674,1120000,-0.485507994890213,0.0,-1.6226975917816162,1.1759141683578491,-0.038724564015865326,,,,,,,,
1401,1635347263.5642667,1120800,0.7329987287521362,0.0,-1.0189629793167114,1.7898998260498047,-0.03793814778327942,0.13333334028720856,-0.07647912949323654,-0.13147206604480743,0.05989507958292961,0.1339111179113388,234.0600128173828,0.0,11.0
1402,1635347263.7458878,1121600,1.4079991579055786,0.0,0.25606393814086914,1.1898249387741089,-0.037889692932367325,,,,,,,,
1403,1635347263.9266858,1122400,2.177647829055786,0.0,-0.05321735143661499,2.2680318355560303,-0.03716650605201721,,,,,,,,
1404,1635347264.107121,1123200,0.9017380475997925,0.0,-0.29641830921173096,1.2371844053268433,-0.03902806341648102,,,,,,,,
1405,1635347264.249627,1124000,1.1623754501342773,0.0,0.34458601474761963,0.8570448160171509,-0.03925536945462227,,,,,,,,
1406,1635347264.4156017,1124800,2.3968703746795654,0.0,1.8710849285125732,0.5652161836624146,-0.03943093493580818,,,,,,,,
1407,1635347264.5721018,1125600,1.4086976051330566,0.0,1.309523582458496,0.13709554076194763,-0.03792160376906395,,,,,,,,
1408,1635347264.7767801,1126400,1.2730181217193604,0.0,-1.5018630027770996,2.812394142150879,-0.03751298412680626,,,,,,,,
1409,1635347264.9518378,1127200,1.4966486692428589,0.0,-0.8035457134246826,2.339177131652832,-0.03898273780941963,,,,,,,,
1410,1635347265.132261,1128000,2.93717360496521,0.0,0.27217888832092285,2.7051217555999756,-0.04012693092226982,,,,,,,,
1411,1635347265.2531621,1128800,5.206074237823486,0.0,-1.557082176208496,6.8034749031066895,-0.04031849279999733,,,,,,,,
1412,1635347265.4369082,1129600,5.683838844299316,0.0,-4.442488670349121,10.169127464294434,-0.042800143361091614,,,,,,,,
1413,1635347265.594709,1130400,15.953067779541016,0.0,12.396896362304688,3.6008033752441406,-0.04463241994380951,,,,,,,,
1414,1635347265.7589233,1131200,9.143536567687988,0.0,5.761524200439453,3.4259400367736816,-0.04392755776643753,,,,,,,,
1415,1635347265.8771372,1132000,5.628652095794678,0.0,-3.5121355056762695,9.183123588562012,-0.042335957288742065,,,,,,,,
1416,1635347266.0391545,1132800,5.223795413970947,0.0,-4.258909702301025,9.527714729309082,-0.045009758323431015,,,,,,,,
1417,1635347266.1785102,1133600,7.073524475097656,0.0,4.951557636260986,2.171243906021118,-0.04927710071206093,,,,,,,,
1418,1635347266.3620505,1134400,9.501575469970703,0.0,7.542698860168457,2.0092763900756836,-0.05040004849433899,,,,,,,,
1419,1635347266.5440226,1135200,-0.09956841170787811,0.0,-4.923490524291992,4.870657920837402,-0.04673580452799797,,,,,,,,
1420,1635347266.693223,1136000,9.661020278930664,0.0,4.804893493652344,4.904722213745117,-0.04859526455402374,,,,,,,,
1421,1635347266.8180635,1136800,7.407882213592529,0.0,6.270328044891357,1.188488483428955,-0.05093448609113693,,,,,,,,
1422,1635347267.0158103,1137600,0.1797982156276703,0.0,-7.855306625366211,8.082283020019531,-0.04717817157506943,,,,,,,,
1423,1635347267.2009706,1138400,11.363836288452148,0.0,8.117241859436035,3.29518723487854,-0.04859267920255661,,,,,,,,
1424,1635347267.3833034,1139200,2.38382625579834,0.0,-2.6258087158203125,5.054181098937988,-0.04454616829752922,,,,,,,,
1425,1635347267.4997463,1140000,2.951486825942993,0.0,0.43633511662483215,2.5596203804016113,-0.04446868970990181,,,,,,,,
1426,1635347267.6176453,1140800,0.6694194674491882,0.0,-3.185826301574707,3.9020872116088867,-0.04684145748615265,,,,,,,,
1427,1635347267.8028088,1141600,6.74017333984375,0.0,4.162563323974609,2.627214193344116,-0.049604229629039764,0.1733333319425583,-0.11941662430763245,-0.1296873837709427,0.06411551684141159,0.1566000133752823,229.66000366210938,0.0,11.0
1428,1635347267.9867036,1142400,5.826268196105957,0.0,1.3338526487350464,4.542786598205566,-0.050371211022138596,,,,,,,,
1429,1635347268.1713057,1143200,14.97242546081543,0.0,12.780060768127441,2.244495391845703,-0.05213072523474693,,,,,,,,
1430,1635347268.3134701,1144000,8.626132011413574,0.0,5.753722667694092,2.919546604156494,-0.04713688790798187,,,,,,,,
1431,1635347268.4969718,1144800,1.4443033933639526,0.0,-8.867620468139648,10.356593132019043,-0.04466932639479637,,,,,,,,
1432,1635347268.6806293,1145600,6.206794738769531,0.0,3.8789196014404297,2.3714921474456787,-0.043617114424705505,,,,,,,,
1433,1635347268.8629804,1146400,4.596969127655029,0.0,2.6583149433135986,1.9827322959899902,-0.04407847300171852,,,,,,,,
1434,1635347269.0438821,1147200,2.7753798961639404,0.0,-3.482966899871826,6.295553207397461,-0.03720651566982269,,,,,,,,
1435,1635347269.2241108,1148000,1.8479455709457397,0.0,0.6214501261711121,1.263611078262329,-0.03711572289466858,,,,,,,,
1436,1635347269.3395095,1148800,5.34460973739624,0.0,4.989570617675781,0.3903690278530121,-0.035329800099134445,,,,,,,,
1437,1635347269.4742217,1149600,2.060906410217285,0.0,-4.9640631675720215,7.061936378479004,-0.03696686774492264,,,,,,,,
1438,1635347269.6483335,1150400,5.726436614990234,0.0,0.14112520217895508,5.627026557922363,-0.04171516001224518,,,,,,,,
1439,1635347269.8286421,1151200,7.018975257873535,0.0,-2.568359851837158,9.626646995544434,-0.03931199014186859,,,,,,,,
1440,1635347269.9729185,1152000,18.535627365112305,0.0,-2.1350765228271484,20.71540069580078,-0.044696711003780365,,,,,,,,
1441,1635347270.1522706,1152800,5.672521114349365,0.0,-4.509387969970703,10.233842849731445,-0.05193367227911949,,,,,,,,
1442,1635347270.3182383,1153600,25.160493850708008,0.0,16.25836944580078,8.951644897460938,-0.04951959475874901,,,,,,,,
1443,1635347270.4965222,1154400,8.157382011413574,0.0,1.4692604541778564,6.738142967224121,-0.05002160370349884,,,,,,,,
1444,1635347270.7052045,1155200,11.490045547485352,0.0,9.853937149047852,1.6853632926940918,-0.04925539717078209,,,,,,,,
1445,1635347270.8233569,1156000,6.22656774520874,0.0,2.054032325744629,4.219651699066162,-0.04711619019508362,,,,,,,,
1446,1635347270.9486494,1156800,2.0931124687194824,0.0,-10.839120864868164,12.978053092956543,-0.045819733291864395,,,,,,,,
1447,1635347271.102076,1157600,2.0945863723754883,0.0,-1.4737414121627808,3.6142008304595947,-0.04587321728467941,,,,,,,,
1448,1635347271.273011,1158400,2.1861085891723633,0.0,-1.7195236682891846,3.953827381134033,-0.04819510504603386,,,,,,,,
1449,1635347271.4784255,1159200,2.7136478424072266,0.0,-3.18416690826416,5.946113586425781,-0.04829888418316841,0.18666666746139526,-0.04151460900902748,-0.13292410969734192,0.060568779706954956,0.249644473195076,190.14666748046875,0.0,12.0
1450,1635347271.6162944,1160000,4.141852378845215,0.0,-3.2113149166107178,7.401554107666016,-0.04838677868247032,,,,,,,,
1451,1635347271.7938828,1160800,4.846949577331543,0.0,1.1226259469985962,3.7752530574798584,-0.05092943087220192,,,,,,,,
1452,1635347271.9716508,1161600,11.418880462646484,0.0,3.4683027267456055,7.999301910400391,-0.04872402921319008,,,,,,,,
1453,1635347272.1611466,1162400,18.604429244995117,0.0,10.137039184570312,8.514927864074707,-0.047536805272102356,,,,,,,,
1454,1635347272.3094184,1163200,10.302750587463379,0.0,-1.425276756286621,11.775507926940918,-0.04748094454407692,,,,,,,,
1455,1635347272.4323297,1164000,13.628131866455078,0.0,9.051892280578613,4.622865200042725,-0.0466255322098732,,,,,,,,
1456,1635347272.5589182,1164800,0.7679199576377869,0.0,-4.072591304779053,4.88612174987793,-0.045610491186380386,,,,,,,,
1457,1635347272.719019,1165600,8.410252571105957,0.0,-0.35959291458129883,8.814209938049316,-0.044364083558321,,,,,,,,
1458,1635347272.8583868,1166400,10.815009117126465,0.0,7.6028642654418945,3.256373643875122,-0.04422827810049057,,,,,,,,
1459,1635347273.018831,1167200,-5.754909038543701,0.0,-12.185354232788086,6.468196868896484,-0.03775182366371155,,,,,,,,
1460,1635347273.2004368,1168000,5.162908554077148,0.0,-0.3478517532348633,5.550009250640869,-0.03924871236085892,,,,,,,,
1461,1635347273.37567,1168800,4.5027008056640625,0.0,-2.134031295776367,6.678091526031494,-0.041359469294548035,,,,,,,,
1462,1635347273.53457,1169600,16.97783088684082,0.0,11.052112579345703,5.971134185791016,-0.04541521519422531,,,,,,,,
1463,1635347273.6777682,1170400,3.6314496994018555,0.0,-18.518321990966797,22.20067596435547,-0.0509042926132679,,,,,,,,
1464,1635347273.8576877,1171200,13.192079544067383,0.0,9.445775985717773,3.801701307296753,-0.05539793521165848,,,,,,,,
1465,1635347274.042693,1172000,-1.059109091758728,0.0,-5.028067588806152,4.026180744171143,-0.05722227320075035,,,,,,,,
1466,1635347274.2264388,1172800,1.9453505277633667,0.0,-0.4650135040283203,2.4711034297943115,-0.06073940917849541,,,,,,,,
1467,1635347274.386306,1173600,0.9047970771789551,0.0,-1.2266756296157837,2.191040277481079,-0.05956757813692093,,,,,,,,
1468,1635347274.5719552,1174400,3.452346086502075,0.0,2.0251290798187256,1.4871635437011719,-0.05994642898440361,,,,,,,,
1469,1635347274.7504587,1175200,0.7003258466720581,0.0,-2.050833225250244,2.8111824989318848,-0.06002342328429222,,,,,,,,
1470,1635347274.8872516,1176000,-0.41733112931251526,0.0,-2.480065107345581,2.124408721923828,-0.06167474761605263,,,,,,,,
1471,1635347275.0722919,1176800,0.5085136294364929,0.0,-0.7639923095703125,1.3338135480880737,-0.06130759045481682,,,,,,,,
1472,1635347275.2708392,1177600,-0.02059200033545494,0.0,-2.0204622745513916,2.059788703918457,-0.05991842970252037,0.18666666746139526,-0.20534779131412506,-0.12851569056510925,0.06207229942083359,0.21819999814033508,205.586669921875,0.0,12.0
1473,1635347275.4056304,1178400,2.292236089706421,0.0,1.1708956956863403,1.182363510131836,-0.06102309003472328,,,,,,,,
1474,1635347275.5718272,1179200,0.696928083896637,0.0,-4.150546550750732,4.907423973083496,-0.05994931608438492,,,,,,,,
1475,1635347275.75521,1180000,5.811575889587402,0.0,3.22994327545166,2.6405701637268066,-0.058937571942806244,,,,,,,,
1476,1635347275.9375126,1180800,12.882107734680176,0.0,9.526110649108887,3.4142439365386963,-0.058246370404958725,,,,,,,,
1477,1635347276.0705829,1181600,7.220637321472168,0.0,6.484177589416504,0.7946582436561584,-0.058198656886816025,,,,,,,,
1478,1635347276.2537062,1182400,-5.624396324157715,0.0,-14.900524139404297,9.333819389343262,-0.05769140273332596,,,,,,,,
1479,1635347276.4000418,1183200,4.9168291091918945,0.0,-0.6860008239746094,5.661529064178467,-0.05869896709918976,,,,,,,,
1480,1635347276.563616,1184000,-0.06955903768539429,0.0,-4.856611251831055,4.846466541290283,-0.059414323419332504,,,,,,,,
1481,1635347276.7449434,1184800,5.319579124450684,0.0,3.7612624168395996,1.616014838218689,-0.05769806355237961,,,,,,,,
1482,1635347276.9226925,1185600,6.501374244689941,0.0,-2.2889957427978516,8.847043991088867,-0.056673888117074966,,,,,,,,
1483,1635347277.0604327,1186400,11.892447471618652,0.0,7.901348114013672,4.047637939453125,-0.056538306176662445,,,,,,,,
1484,1635347277.1982253,1187200,4.544030666351318,0.0,1.9493204355239868,2.651071548461914,-0.056361302733421326,,,,,,,,
1485,1635347277.4085968,1188000,5.964338302612305,0.0,0.799156904220581,5.221125602722168,-0.055944424122571945,,,,,,,,
1486,1635347277.5897026,1188800,-4.1279497146606445,0.0,-11.389606475830078,7.318150043487549,-0.05649330094456673,,,,,,,,
1487,1635347277.7084477,1189600,13.044930458068848,0.0,2.919759750366211,10.179730415344238,-0.05455979332327843,,,,,,,,
1488,1635347277.8914664,1190400,5.551065921783447,0.0,2.3131418228149414,3.2907257080078125,-0.05280154570937157,,,,,,,,
1489,1635347278.0092113,1191200,3.915163278579712,0.0,0.3368499279022217,3.631258964538574,-0.05294572561979294,,,,,,,,
1490,1635347278.1638353,1192000,1.3208853006362915,0.0,0.6571700572967529,0.7128454446792603,-0.04913019388914108,,,,,,,,
1491,1635347278.3412023,1192800,2.8669071197509766,0.0,1.9028810262680054,1.0129148960113525,-0.04888872429728508,,,,,,,,
1492,1635347278.4904325,1193600,4.417865753173828,0.0,-0.8155901432037354,5.281443119049072,-0.04798717796802521,,,,,,,,
1493,1635347278.6845648,1194400,-2.6287920475006104,0.0,-10.902664184570312,8.323465347290039,-0.04959320276975632,0.25333333015441895,0.24079641699790955,-0.13256432116031647,0.06352007389068604,0.30539998412132263,180.02667236328125,0.0,12.0
1494,1635347278.8485746,1195200,5.786208629608154,0.0,3.778761386871338,2.05686354637146,-0.049416154623031616,,,,,,,,
1495,1635347279.0162032,1196000,4.296144962310791,0.0,2.1253676414489746,2.219679355621338,-0.048901814967393875,,,,,,,,
1496,1635347279.190913,1196800,4.400909900665283,0.0,-1.2860329151153564,5.734467506408691,-0.04752481356263161,,,,,,,,
1497,1635347279.349341,1197600,2.0482828617095947,0.0,-0.16864079236984253,2.2659361362457275,-0.049012500792741776,,,,,,,,
1498,1635347279.529081,1198400,4.568023204803467,0.0,0.11452382802963257,4.500829696655273,-0.04733016714453697,,,,,,,,
1499,1635347279.7108457,1199200,-0.24233080446720123,0.0,-4.302707672119141,4.107463359832764,-0.04708648845553398,,,,,,,,
1500,1635347279.8620613,1200000,3.643338918685913,0.0,1.1418131589889526,2.546461820602417,-0.0449359305202961,,,,,,,,
