# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
408,1633867086.5130477,326400,2.5455219745635986,0.9536855220794678,-1.8550093173980713,4.406538486480713,-0.006007105112075806,1.0,0.27831000089645386,-0.1993839144706726,0.0011958044487982988,0.0,14.65625,0.9484741687774658,29.0
409,1633867100.2035234,327200,-1.6778488159179688,0.9215624928474426,-6.156061172485352,4.4918904304504395,-0.013678032904863358,1.0,-0.09987138211727142,-0.19940820336341858,0.00016166162095032632,0.02916259691119194,19.90625,0.9286987781524658,29.0
410,1633867113.7234218,328000,7.651358127593994,0.8982656002044678,0.818389356136322,6.838339328765869,-0.005370520520955324,0.8968750238418579,-0.3562292754650116,-0.19968785345554352,0.02602154016494751,0.09221191704273224,20.5,0.835278332233429,29.0
411,1633867127.6229115,328800,11.211935997009277,0.94140625,5.673089504241943,5.548186779022217,-0.009340223856270313,0.9312499761581421,0.42191171646118164,-0.19945286214351654,0.017957765609025955,0.03081054612994194,22.125,0.8880615234375,29.0
412,1633867141.9548633,329600,3.2497737407684326,0.9589499235153198,1.864867925643921,1.391580581665039,-0.006674742326140404,1.0,-0.028246600180864334,-0.19893531501293182,1.3436375411401968e-05,0.03004150465130806,17.625,0.9375976920127869,29.0
413,1633867155.5561938,330400,1.578871488571167,0.9582949876785278,-1.410635232925415,2.995861291885376,-0.006354604382067919,0.8968749642372131,-0.4561564326286316,-0.1991482675075531,0.023682288825511932,0.06162109225988388,23.4375,0.8524169325828552,30.0
414,1633867169.5152814,331200,5.018561840057373,0.9397409558296204,3.247036933898926,1.7826634645462036,-0.011138488538563251,1.0,0.49904370307922363,-0.19890503585338593,0.004359203390777111,0.0,12.03125,0.9569336175918579,30.0
415,1633867183.4689293,332000,0.6717467308044434,0.9540039300918579,0.08466574549674988,0.5943509936332703,-0.00726998969912529,0.9312499761581421,-0.6960223317146301,-0.19815599918365479,0.019143635407090187,0.06052245944738388,11.28125,0.898608386516571,30.0
416,1633867196.8015485,332800,-0.1330064982175827,0.9094050526618958,-2.0926759243011475,1.9782922267913818,-0.01862279511988163,1.0,0.6939049959182739,-0.19823355972766876,0.007379796821624041,0.0,11.15625,0.9480347633361816,30.0
417,1633867211.1501873,333600,19.240787506103516,0.8809505701065063,0.8545669913291931,18.390546798706055,-0.004325988236814737,0.9249999523162842,-0.7773818373680115,-0.1981998085975647,0.01809595339000225,0.11126708984375,14.28125,0.837536633014679,30.0
418,1633867225.6231506,334400,10.704961776733398,0.956027626991272,5.7084550857543945,5.0048065185546875,-0.008299370296299458,1.0,0.6172599792480469,-0.1981314718723297,0.006450301501899958,0.0,13.875,0.9512206315994263,30.0
419,1633867239.7879198,335200,3.2048563957214355,0.9590532779693604,1.7757306098937988,1.435636043548584,-0.00651031918823719,0.965624988079071,-0.7211282849311829,-0.19759583473205566,0.014945853501558304,0.0,22.0625,0.9190917611122131,30.0
420,1633867253.9274292,336000,0.4662696123123169,0.9586787819862366,0.11448332667350769,0.35804885625839233,-0.006262576673179865,0.9312499761581421,0.6334906220436096,-0.19857902824878693,0.023018553853034973,0.03103027306497097,22.0,0.888500988483429,30.0
421,1633867267.8245707,336800,-0.6351980566978455,0.9526017904281616,-1.36753511428833,0.7412505745887756,-0.008913516066968441,1.0,-0.531453549861908,-0.1977941393852234,0.004902461543679237,0.0,23.75,0.91650390625,30.0
422,1633867281.65352,337600,2.8613975048065186,0.9549701809883118,-1.1626242399215698,4.029580593109131,-0.0055587938986718655,1.0,0.6232181191444397,-0.19889892637729645,0.006346298381686211,0.0,13.03125,0.9540771842002869,30.0
423,1633867295.9634264,338400,2.298978090286255,0.9419952034950256,0.41299858689308167,1.8925817012786865,-0.006602193228900433,0.9312499761581421,-0.7537871599197388,-0.19866862893104553,0.02276400476694107,0.06206054985523224,11.1875,0.8982788324356079,31.0
424,1633867310.2156165,339200,-0.20074865221977234,0.9555603265762329,-0.5692654252052307,0.37440672516822815,-0.00588995311409235,1.0,0.9534309506416321,-0.19849713146686554,0.014515277929604053,0.0,11.6875,0.958911120891571,31.0
425,1633867324.4810975,340000,2.921818494796753,0.9542401432991028,1.3966959714889526,1.5324798822402954,-0.00735745532438159,0.965624988079071,-0.9134806990623474,-0.19849324226379395,0.019104229286313057,0.03070068359375,11.34375,0.928540050983429,31.0
426,1633867338.253094,340800,-1.394781231880188,0.9522135257720947,-3.157235622406006,1.7682664394378662,-0.005812093149870634,1.0,0.7798243165016174,-0.19948633015155792,0.009920683689415455,0.0,11.78125,0.958361804485321,31.0
427,1633867352.110265,341600,7.208076477050781,0.9407355189323425,-0.557019829750061,7.770799160003662,-0.00570313073694706,0.9312499761581421,-0.9869174361228943,-0.19885441660881042,0.02473362907767296,0.09199219197034836,19.28125,0.8699341416358948,31.0
428,1633867366.0769866,342400,5.23426628112793,0.9525390267372131,0.32448798418045044,4.917682647705078,-0.00790436565876007,1.0,0.8645429611206055,-0.19931603968143463,0.012353518977761269,0.0,13.125,0.953857421875,31.0
429,1633867379.9930117,343200,8.488677978515625,0.9425520300865173,-0.06288911402225494,8.557226181030273,-0.005658941343426704,0.965624988079071,-0.7321950793266296,-0.19884413480758667,0.018135342746973038,0.03092041052877903,13.3125,0.921398937702179,31.0
430,1633867393.8941696,344000,2.5437700748443604,0.9537109732627869,-0.910047173500061,3.4604663848876953,-0.00664935540407896,1.0,0.8432924747467041,-0.19951236248016357,0.011167416349053383,0.0,12.1875,0.9571532607078552,31.0
431,1633867407.9272783,344800,0.7346686124801636,0.9500537514686584,-1.1375271081924438,1.8773406744003296,-0.005144961643964052,0.8593749403953552,-1.2880228757858276,-0.19890333712100983,0.05283632129430771,0.14921875298023224,21.5625,0.7688232660293579,31.0
432,1633867421.8679156,345600,2.1974294185638428,0.9606249928474426,-0.7162025570869446,2.9170217514038086,-0.003389800200238824,0.8624999523162842,0.7282406687736511,-0.19964489340782166,0.04186234623193741,0.06107177585363388,29.96875,0.8258911371231079,31.0
433,1633867435.631033,346400,4.307192325592041,0.9298708438873291,-0.34944015741348267,4.667247772216797,-0.010615209117531776,1.0,-0.09667161852121353,-0.19778652489185333,0.00015705940313637257,0.0,12.1875,0.9571533203125,32.0
434,1633867449.0155966,347200,-8.984940528869629,0.8385516405105591,-12.272269248962402,3.3131520748138428,-0.025823285803198814,1.0,0.11487151682376862,-0.19817344844341278,0.00020221616432536393,0.0,12.71875,0.9552857279777527,32.0
435,1633867462.6460638,348000,14.167941093444824,0.9166282415390015,3.140282154083252,11.033195495605469,-0.005535603035241365,1.0,-0.051494743674993515,-0.19833718240261078,4.0783153963275254e-05,0.0,11.875,0.9582518935203552,32.0
436,1633867476.74256,348800,11.867467880249023,0.9563322067260742,5.3366827964782715,6.541812419891357,-0.011027753353118896,1.0,0.06176185607910156,-0.19857551157474518,6.322297122096643e-05,0.0,11.53125,0.9594604969024658,32.0
437,1633867490.5783558,349600,11.696390151977539,0.9349297285079956,1.813363790512085,9.888397216796875,-0.005370756611227989,1.0,-0.01795821823179722,-0.19872085750102997,4.943860858475091e-06,0.0,11.71875,0.9588012099266052,32.0
438,1633867504.9065542,350400,7.061313152313232,0.9581420421600342,2.2489397525787354,4.819643020629883,-0.007269271649420261,1.0,0.030296137556433678,-0.19892990589141846,3.1830302759772167e-05,0.0,11.625,0.9584717154502869,32.0
439,1633867518.8333979,351200,5.304223537445068,0.9595027565956116,1.1106979846954346,4.1968913078308105,-0.003366069868206978,0.8968749642372131,-0.5789108276367188,-0.19906428456306458,0.025415947660803795,0.12313232570886612,11.25,0.8673584461212158,32.0
440,1633867532.8592846,352000,3.577059030532837,0.944300651550293,-0.41987648606300354,4.001747131347656,-0.004811499733477831,1.0,0.4589218497276306,-0.1978718787431717,0.003336787922307849,0.0,14.3125,0.9496826529502869,32.0
441,1633867546.950864,352800,0.5967015624046326,0.9446591734886169,-0.9859776496887207,1.586440920829773,-0.003761725267395377,1.0,-0.48892974853515625,-0.1976453959941864,0.003743598470464349,0.02993164025247097,11.9375,0.9561645984649658,32.0
442,1633867561.085122,353600,1.3481245040893555,0.959972083568573,0.552156388759613,0.8006505966186523,-0.004682592116296291,0.8624999523162842,-0.1480935513973236,-0.198539137840271,0.028759758919477463,0.09188232570886612,19.59375,0.8361084461212158,32.0
443,1633867575.2108846,354400,-0.0938747376203537,0.9599416851997375,-0.8616753816604614,0.7720761299133301,-0.004275489132851362,1.0,0.17486713826656342,-0.19529210031032562,0.0005321349599398673,0.0,11.875,0.958251953125,33.0
444,1633867589.167825,355200,1.044549822807312,0.9584616422653198,-0.22333523631095886,1.2725390195846558,-0.004653905052691698,0.965624988079071,-0.31130313873291016,-0.19575075805187225,0.004535623360425234,0.03114013746380806,12.15625,0.926013171672821,33.0
445,1633867603.1691272,356000,3.220789909362793,0.9601340889930725,-0.5474889278411865,3.771425724029541,-0.0031467892695218325,1.0,0.4089450240135193,-0.19593174755573273,0.0028324774466454983,0.0,13.71875,0.951770007610321,33.0
446,1633867617.2588785,356800,2.568556785583496,0.9437265992164612,0.018647298216819763,2.554835319519043,-0.004925720859318972,1.0,-0.3727167248725891,-0.1964387148618698,0.0022535165771842003,0.0,11.8125,0.9584717154502869,33.0
447,1633867631.6118233,357600,-0.19832868874073029,0.9599015712738037,-0.9790966510772705,0.784908652305603,-0.0041406890377402306,1.0,0.4673020541667938,-0.1972493976354599,0.0035624373704195023,0.0,12.6875,0.9526488780975342,33.0
448,1633867646.2830765,358400,0.5064836144447327,0.9595702886581421,-0.19335423409938812,0.7033365368843079,-0.003498645266517997,0.9312499761581421,-0.8637739419937134,-0.19701388478279114,0.026167096570134163,0.08869628608226776,12.28125,0.8970702290534973,33.0
449,1633867660.192607,359200,-0.23016512393951416,0.9605246186256409,-0.6823602914810181,0.45542290806770325,-0.0032277365680783987,1.0,1.2754087448120117,-0.19812144339084625,0.025787895545363426,0.0,14.78125,0.9470458626747131,33.0
450,1633867674.326336,360000,1.608582854270935,0.959520161151886,0.4977378845214844,1.1147767305374146,-0.003931751009076834,0.965624988079071,-1.3588825464248657,-0.19807660579681396,0.033208638429641724,0.03026122972369194,11.1875,0.930407702922821,33.0
451,1633867688.7181334,360800,-0.4719897508621216,0.9598215222358704,-0.9119715690612793,0.4437360465526581,-0.0037542430218309164,0.965624988079071,0.900846540927887,-0.19928382337093353,0.022181397303938866,0.0,19.6875,0.927661120891571,33.0
452,1633867702.9139616,361600,1.0639355182647705,0.9544669389724731,-0.04744434729218483,1.1153218746185303,-0.0039419676177203655,1.0,-0.6725723743438721,-0.19795362651348114,0.007318437099456787,0.0,12.34375,0.9555054903030396,33.0
453,1633867717.1295884,362400,0.07703440636396408,0.9603026509284973,-0.40862831473350525,0.48916375637054443,-0.0035010376013815403,0.9312499761581421,0.22972235083580017,-0.19904296100139618,0.017859891057014465,0.060302734375,13.125,0.8924560546875,34.0
454,1633867731.3488462,363200,2.999570608139038,0.9590193629264832,1.2564529180526733,1.746431589126587,-0.0033138019498437643,1.0,0.09120158851146698,-0.19837675988674164,0.00013143452815711498,0.0,11.4375,0.9597901105880737,34.0
455,1633867745.41832,364000,-0.6453651785850525,0.9593191742897034,-0.8815081119537354,0.2393520474433899,-0.003209094749763608,0.9312499761581421,-0.3278660774230957,-0.1984933763742447,0.01492476835846901,0.03004150465130806,19.40625,0.89739990234375,34.0
456,1633867759.5496151,364800,0.9560136198997498,0.9597486257553101,0.19295825064182281,0.7666352391242981,-0.003579884534701705,1.0,0.3875584006309509,-0.19823560118675232,0.002373067894950509,0.0,14.34375,0.9492431879043579,34.0
457,1633867774.0731697,365600,-0.10122549533843994,0.9602734446525574,-0.6684077382087708,0.5702741146087646,-0.003091872902587056,0.9312499761581421,-0.5604424476623535,-0.1985097974538803,0.013087821193039417,0.06107177585363388,10.71875,0.900146484375,34.0
458,1633867788.098911,366400,0.9384235739707947,0.9573257565498352,-0.0067868344485759735,0.9501871466636658,-0.004976725671440363,1.0,0.48033061623573303,-0.19823606312274933,0.003824423998594284,0.0,16.40625,0.94232177734375,34.0
459,1633867802.320725,367200,-0.036791518330574036,0.9596680402755737,-0.39093852043151855,0.35715216398239136,-0.0030051625799387693,1.0,-0.39900100231170654,-0.19799597561359406,0.0025422880426049232,0.0,11.0,0.9602294564247131,34.0
460,1633867816.6001956,368000,1.970958948135376,0.9608628749847412,0.42087486386299133,1.5532087087631226,-0.0031246254220604897,1.0,0.3876304030418396,-0.19866105914115906,0.0024519460275769234,0.0,11.3125,0.9602295160293579,34.0
461,1633867830.8705938,368800,0.26560765504837036,0.956997275352478,-0.48465001583099365,0.7532044649124146,-0.0029467884451150894,0.965624988079071,-0.4088287651538849,-0.1985063999891281,0.006981071084737778,0.0301513671875,13.09375,0.922497570514679,34.0
462,1633867845.2592027,369600,1.181912899017334,0.960585355758667,0.1550801694393158,1.029544711112976,-0.0027120327576994896,0.8968749642372131,-0.06852518022060394,-0.19866089522838593,0.01909554749727249,0.06041259691119194,28.75,0.8346191644668579,34.0
463,1633867859.4765851,370400,0.07944345474243164,0.9607422351837158,-0.43045270442962646,0.5124615430831909,-0.0025653867051005363,0.965624988079071,0.09115497767925262,-0.1977999061346054,0.009301588870584965,0.02960205078125,25.71875,0.8783326148986816,35.0
464,1633867873.6845357,371200,0.156936913728714,0.9604886174201965,-0.6208317875862122,0.7808426022529602,-0.00307390745729208,0.9312499761581421,-0.2052941918373108,-0.19754503667354584,0.014562183991074562,0.03070068359375,19.03125,0.8987182378768921,35.0
465,1633867887.6293056,372000,0.45598843693733215,0.9586913585662842,-0.20763131976127625,0.6658309102058411,-0.00221115886233747,1.0,0.5352465510368347,-0.19782385230064392,0.004914442077279091,0.0,11.59375,0.95880126953125,35.0
466,1633867901.849867,372800,0.6710830926895142,0.9609375,0.15235362946987152,0.5211967825889587,-0.0024673123843967915,0.8937499523162842,-1.1651666164398193,-0.19707034528255463,0.033695243299007416,0.11829833686351776,14.34375,0.8291870355606079,35.0
467,1633867916.0067565,373600,0.22772449254989624,0.9608399271965027,-0.3776688277721405,0.6077970862388611,-0.0024037696421146393,0.965624988079071,1.2714922428131104,-0.19744139909744263,0.034255921840667725,0.0,18.53125,0.9275513291358948,35.0
468,1633867930.1133857,374400,-0.021122032776474953,0.9605410099029541,-0.6019538044929504,0.5841182470321655,-0.003286475082859397,1.0,-1.1468738317489624,-0.19659124314785004,0.02104629948735237,0.03004150465130806,11.6875,0.958691418170929,35.0
469,1633867944.2996864,375200,0.03650708124041557,0.9574558138847351,-0.5348886847496033,0.5737156271934509,-0.0023198621347546577,1.0,1.3568003177642822,-0.19802550971508026,0.02942635491490364,0.0,12.0625,0.957592785358429,35.0
470,1633867958.3882446,376000,0.7021981477737427,0.9600726366043091,0.18726879358291626,0.5175409913063049,-0.002611664356663823,0.8968749642372131,-1.5983703136444092,-0.19687320291996002,0.04893244802951813,0.12335205078125,10.59375,0.86944580078125,35.0
471,1633867972.563551,376800,-0.07744435966014862,0.9605956673622131,-0.5597217082977295,0.4845418930053711,-0.0022645462304353714,0.8968749642372131,1.1120368242263794,-0.19765569269657135,0.04217231273651123,0.06074218824505806,18.375,0.869555652141571,35.0
472,1633867986.7184095,377600,-0.9908297061920166,0.9586285948753357,-2.706041097640991,1.7204344272613525,-0.005223042797297239,1.0,-0.6606776714324951,-0.19609542191028595,0.00798233412206173,0.0,11.03125,0.959460437297821,35.0
473,1633868000.941528,378400,1.2094762325286865,0.9440429210662842,-0.3420381247997284,1.5544602870941162,-0.0029458783101290464,0.9312499761581421,0.33865082263946533,-0.19851015508174896,0.018746132031083107,0.06074218451976776,10.96875,0.90069580078125,36.0
