# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
5695,1635178937.1745646,4556000,1.2373119592666626,0.0,0.8508209586143494,0.4144900143146515,-0.027998998761177063,,,,,,,,
5696,1635178937.3422804,4556800,-0.35267016291618347,0.0,-0.5335508584976196,0.21340496838092804,-0.03252425789833069,,,,,,,,
5697,1635178937.5802107,4557600,-1.3869708776474,0.0,-1.414899468421936,0.05999328941106796,-0.03206467628479004,0.12666666507720947,-0.021672792732715607,-0.02446468360722065,0.06500642746686935,0.28631114959716797,188.94667053222656,0.0,32.0
5698,1635178937.7936838,4558400,-0.49191638827323914,0.0,-0.48164108395576477,0.0204448364675045,-0.030720140784978867,,,,,,,,
5699,1635178937.9229686,4559200,0.11096544563770294,0.0,-0.04932606220245361,0.19758719205856323,-0.03729568049311638,,,,,,,,
5700,1635178938.0398273,4560000,-0.8809232115745544,0.0,-0.8918029069900513,0.04726478084921837,-0.036385055631399155,,,,,,,,
5701,1635178938.1672893,4560800,-0.7206827998161316,0.0,-0.7177259922027588,0.04007457196712494,-0.04303138330578804,,,,,,,,
5702,1635178938.356085,4561600,5.392988204956055,0.0,4.393881320953369,1.0390419960021973,-0.03993495553731918,,,,,,,,
5703,1635178938.5418656,4562400,-0.989093542098999,0.0,-1.1122708320617676,0.16176457703113556,-0.038587283343076706,,,,,,,,
5704,1635178938.6844711,4563200,0.5705540180206299,0.0,0.39477574825286865,0.2173878252506256,-0.04160955175757408,,,,,,,,
5705,1635178938.875222,4564000,-1.9081660509109497,0.0,-1.9112038612365723,0.04445197433233261,-0.041414085775613785,,,,,,,,
5706,1635178939.060716,4564800,-1.1574370861053467,0.0,-1.197300672531128,0.08317454159259796,-0.0433109849691391,,,,,,,,
5707,1635178939.2437015,4565600,-1.724307656288147,0.0,-1.7600048780441284,0.07957690954208374,-0.04387965425848961,,,,,,,,
5708,1635178939.4088535,4566400,1.0702153444290161,0.0,0.8538451194763184,0.26096588373184204,-0.0445956215262413,,,,,,,,
5709,1635178939.5787332,4567200,-0.6782730221748352,0.0,-0.6441335678100586,0.017084239050745964,-0.051223669201135635,,,,,,,,
5710,1635178939.7403748,4568000,1.1485363245010376,0.0,0.8215513229370117,0.3773461580276489,-0.05036115273833275,,,,,,,,
5711,1635178939.9132488,4568800,-0.03754551708698273,0.0,-0.04412781447172165,0.05754593759775162,-0.050963640213012695,,,,,,,,
5712,1635178940.0363152,4569600,1.4415814876556396,0.0,1.3300135135650635,0.15809215605258942,-0.04652411490678787,,,,,,,,
5713,1635178940.2096102,4570400,0.12664824724197388,0.0,0.09881207346916199,0.07569651305675507,-0.047860339283943176,,,,,,,,
5714,1635178940.3976076,4571200,1.1347370147705078,0.0,1.0592842102050781,0.1239716112613678,-0.04851878061890602,,,,,,,,
5715,1635178940.5850742,4572000,-0.3801250755786896,0.0,-0.41173961758613586,0.07323548197746277,-0.04162093624472618,,,,,,,,
5716,1635178940.7678182,4572800,1.4749200344085693,0.0,1.3375400304794312,0.18654146790504456,-0.04916144162416458,,,,,,,,
5717,1635178940.9558914,4573600,-1.7737252712249756,0.0,-1.7979800701141357,0.07101377844810486,-0.04675905779004097,,,,,,,,
5718,1635178941.1418643,4574400,1.145881175994873,0.0,0.9403933882713318,0.25298118591308594,-0.04749351739883423,,,,,,,,
5719,1635178941.2871826,4575200,0.4159214198589325,0.0,0.19953101873397827,0.2610378861427307,-0.04464747756719589,0.15333333611488342,0.05662145838141441,-0.024368781596422195,0.06571714580059052,0.2473333477973938,197.0,0.0,32.0
5720,1635178941.4705224,4576000,1.1475378274917603,0.0,0.981128454208374,0.2096555233001709,-0.043246135115623474,,,,,,,,
5721,1635178941.6353312,4576800,1.4491844177246094,0.0,1.1028341054916382,0.3944242596626282,-0.048073962330818176,,,,,,,,
5722,1635178941.819019,4577600,-0.9454411268234253,0.0,-1.6487623453140259,0.7532263994216919,-0.049905192106962204,,,,,,,,
5723,1635178941.998719,4578400,-0.5799526572227478,0.0,-0.7410708665847778,0.20645153522491455,-0.045333314687013626,,,,,,,,
5724,1635178942.1904044,4579200,1.6290833950042725,0.0,0.4838548004627228,1.189333438873291,-0.04410485923290253,,,,,,,,
5725,1635178942.3635018,4580000,1.010762333869934,0.0,0.4621952772140503,0.5913663506507874,-0.04279933497309685,,,,,,,,
5726,1635178942.5525236,4580800,-0.7701528668403625,0.0,-0.9235605001449585,0.19769348204135895,-0.044285841286182404,,,,,,,,
5727,1635178942.7087455,4581600,-0.3380846083164215,0.0,-0.6101841330528259,0.31666332483291626,-0.04456380009651184,,,,,,,,
5728,1635178942.891548,4582400,1.3197704553604126,0.0,1.1253180503845215,0.23633170127868652,-0.04187933728098869,,,,,,,,
5729,1635178943.0377712,4583200,2.1761744022369385,0.0,1.6489989757537842,0.5699326992034912,-0.04275728017091751,,,,,,,,
5730,1635178943.2203965,4584000,0.47390931844711304,0.0,-0.07591193914413452,0.5900868773460388,-0.04026561602950096,,,,,,,,
5731,1635178943.4353874,4584800,-1.4997045993804932,0.0,-1.5671653747558594,0.10835403203964233,-0.04089330509305,,,,,,,,
5732,1635178943.662905,4585600,0.4455771744251251,0.0,0.3887983560562134,0.08469259738922119,-0.027913765981793404,,,,,,,,
5733,1635178943.8488424,4586400,-2.7334442138671875,0.0,-2.809462070465088,0.11840040236711502,-0.042382512241601944,,,,,,,,
5734,1635178944.0364308,4587200,0.6429583430290222,0.0,0.4926106631755829,0.1875682920217514,-0.037220604717731476,,,,,,,,
5735,1635178944.2179267,4588000,0.2762255072593689,0.0,0.2386244833469391,0.06822368502616882,-0.030622651800513268,,,,,,,,
5736,1635178944.4272468,4588800,-2.0368876457214355,0.0,-2.086094617843628,0.0877808928489685,-0.03857405111193657,0.14666666090488434,-0.2279079705476761,-0.024479934945702553,0.07201098650693893,0.3774222433567047,160.413330078125,0.0,32.0
5737,1635178944.6253002,4589600,-0.6677192449569702,0.0,-0.7937037944793701,0.16967996954917908,-0.043695420026779175,,,,,,,,
5738,1635178944.8098314,4590400,-1.3767083883285522,0.0,-1.3649214506149292,0.030884966254234314,-0.04267187789082527,,,,,,,,
5739,1635178944.9648576,4591200,0.861515998840332,0.0,0.6272929310798645,0.2842355966567993,-0.050012536346912384,,,,,,,,
5740,1635178945.1540656,4592000,0.7870793342590332,0.0,0.6597337126731873,0.1749778389930725,-0.04763220623135567,,,,,,,,
5741,1635178945.2943938,4592800,-0.6194468140602112,0.0,-0.5895483493804932,0.022895928472280502,-0.052794381976127625,,,,,,,,
5742,1635178945.5275698,4593600,1.4694851636886597,0.0,1.2407126426696777,0.27941077947616577,-0.05063832178711891,,,,,,,,
5743,1635178945.710965,4594400,-0.6563149690628052,0.0,-0.6102229356765747,0.006774867419153452,-0.052866898477077484,,,,,,,,
5744,1635178945.8807,4595200,1.359224796295166,0.0,1.2277785539627075,0.18236073851585388,-0.050914470106363297,,,,,,,,
5745,1635178946.0676095,4596000,0.4205767512321472,0.0,0.3456457257270813,0.12843066453933716,-0.053499650210142136,,,,,,,,
5746,1635178946.2498975,4596800,-0.1939086616039276,0.0,-0.15984266996383667,0.020685654133558273,-0.05475164204835892,,,,,,,,
5747,1635178946.378482,4597600,0.2788145840167999,0.0,0.2138041853904724,0.11612504720687866,-0.05111463740468025,,,,,,,,
5748,1635178946.5475602,4598400,-0.9238685965538025,0.0,-0.9153114557266235,0.04221343621611595,-0.0507705956697464,,,,,,,,
5749,1635178946.6996906,4599200,-0.10332822799682617,0.0,-0.06090027093887329,0.009462302550673485,-0.051890261471271515,,,,,,,,
5750,1635178946.8880715,4600000,-0.3424409031867981,0.0,-0.3856121897697449,0.09696889668703079,-0.053797587752342224,,,,,,,,
5751,1635178947.0758715,4600800,1.6705212593078613,0.0,1.4966328144073486,0.22741369903087616,-0.05352524295449257,,,,,,,,
5752,1635178947.259153,4601600,-2.4314613342285156,0.0,-2.4148550033569336,0.03400444984436035,-0.05061066150665283,,,,,,,,
5753,1635178947.4069757,4602400,-0.7105382680892944,0.0,-0.777385950088501,0.11920355260372162,-0.052355874329805374,,,,,,,,
5754,1635178947.6272337,4603200,-0.3000332713127136,0.0,-0.32262444496154785,0.07482629269361496,-0.05223511904478073,,,,,,,,
5755,1635178947.7586489,4604000,-0.7281246781349182,0.0,-0.6831328868865967,0.008117897436022758,-0.053109731525182724,,,,,,,,
5756,1635178947.943059,4604800,-0.5994568467140198,0.0,-0.5524003505706787,0.008615272119641304,-0.055671777576208115,,,,,,,,
5757,1635178948.145611,4605600,-0.42045027017593384,0.0,-0.4111555218696594,0.04174730181694031,-0.051042042672634125,0.1733333319425583,0.27653777599334717,-0.02414371632039547,0.07163464277982712,0.2589333653450012,193.5533447265625,0.0,32.0
5758,1635178948.2840447,4606400,0.3347378373146057,0.0,0.2522188723087311,0.1329488754272461,-0.050429899245500565,,,,,,,,
5759,1635178948.4363894,4607200,0.2858191728591919,0.0,0.23894429206848145,0.10277950018644333,-0.055904634296894073,,,,,,,,
5760,1635178948.6215746,4608000,0.06189002841711044,0.0,0.04740986227989197,0.06527654826641083,-0.05079638212919235,,,,,,,,
5761,1635178948.8099983,4608800,-0.2075355052947998,0.0,-0.252791166305542,0.10052210837602615,-0.05526643991470337,,,,,,,,
5762,1635178948.9908097,4609600,7.140246868133545,0.0,6.460457801818848,0.7339268922805786,-0.05413782596588135,,,,,,,,
5763,1635178949.1743321,4610400,-0.4437391459941864,0.0,-0.4866564869880676,0.08414866775274277,-0.04123133420944214,,,,,,,,
5764,1635178949.353542,4611200,0.4919576644897461,0.0,0.34489038586616516,0.19378691911697388,-0.046719666570425034,,,,,,,,
5765,1635178949.4983764,4612000,1.391803503036499,0.0,0.6632194519042969,0.7752271890640259,-0.04664314538240433,,,,,,,,
5766,1635178949.6831634,4612800,-2.7728431224823,0.0,-2.7622673511505127,0.04009005427360535,-0.05066583678126335,,,,,,,,
5767,1635178949.8492026,4613600,0.12642943859100342,0.0,-0.12245125323534012,0.29771703481674194,-0.04883634299039841,,,,,,,,
5768,1635178950.0318637,4614400,4.516373634338379,0.0,3.4960620403289795,1.0626037120819092,-0.042291902005672455,,,,,,,,
5769,1635178950.175254,4615200,-1.862909197807312,0.0,-1.980218529701233,0.16879616677761078,-0.051486819982528687,,,,,,,,
5770,1635178950.4168909,4616000,2.2105860710144043,0.0,1.5624072551727295,0.6986876726150513,-0.05050898343324661,,,,,,,,
5771,1635178950.6009784,4616800,-1.5584007501602173,0.0,-1.6499618291854858,0.1409797966480255,-0.04941871762275696,,,,,,,,
5772,1635178950.7431204,4617600,2.292092800140381,0.0,1.7333011627197266,0.6144782900810242,-0.05568668618798256,,,,,,,,
5773,1635178950.9258277,4618400,0.686137855052948,0.0,0.4364277422428131,0.29550352692604065,-0.045793406665325165,,,,,,,,
5774,1635178951.1153698,4619200,-2.4891841411590576,0.0,-2.473015308380127,0.033096954226493835,-0.04926580935716629,,,,,,,,
5775,1635178951.2956393,4620000,-1.8096466064453125,0.0,-1.7757649421691895,0.02023996412754059,-0.05412159860134125,,,,,,,,
5776,1635178951.4606485,4620800,-0.47419479489326477,0.0,-0.45815029740333557,0.041322216391563416,-0.05736670270562172,,,,,,,,
5777,1635178951.6434183,4621600,0.0624692440032959,0.0,0.05791883170604706,0.06380690634250641,-0.05925649404525757,0.1599999964237213,-0.4945685863494873,-0.024651722982525826,0.07827965170145035,0.3394222557544708,165.07333374023438,0.0,32.0
5778,1635178951.8173478,4622400,1.222366213798523,0.0,1.0398529767990112,0.23821181058883667,-0.0556984581053257,,,,,,,,
5779,1635178952.0001779,4623200,-0.8141274452209473,0.0,-0.8297114372253418,0.07103949785232544,-0.05545550957322121,,,,,,,,
5780,1635178952.1989355,4624000,0.13194599747657776,0.0,0.045260950922966,0.1417880356311798,-0.055102985352277756,,,,,,,,
5781,1635178952.3775222,4624800,-1.150966763496399,0.0,-1.2025748491287231,0.1046992614865303,-0.05309116467833519,,,,,,,,
5782,1635178952.541734,4625600,0.1530364453792572,0.0,0.11415696144104004,0.09583931416273117,-0.056959833949804306,,,,,,,,
5783,1635178952.7195847,4626400,-0.3257487118244171,0.0,-0.2937595248222351,0.025233522057533264,-0.05722269415855408,,,,,,,,
5784,1635178952.9050407,4627200,0.26100194454193115,0.0,0.24124637246131897,0.0762699544429779,-0.056514397263526917,,,,,,,,
5785,1635178953.063407,4628000,-0.7359879612922668,0.0,-0.6857540607452393,0.004470904357731342,-0.05470476672053337,,,,,,,,
5786,1635178953.2502785,4628800,0.7554059624671936,0.0,0.6589933633804321,0.15039297938346863,-0.05398039147257805,,,,,,,,
5787,1635178953.4487054,4629600,1.4131649732589722,0.0,1.1478931903839111,0.3199160099029541,-0.054644275456666946,,,,,,,,
5788,1635178953.6340039,4630400,-0.6314067244529724,0.0,-0.6676127910614014,0.08647894859313965,-0.050272874534130096,,,,,,,,
5789,1635178953.8162365,4631200,2.2561116218566895,0.0,1.7603665590286255,0.5508447885513306,-0.05509967356920242,,,,,,,,
5790,1635178953.9839778,4632000,2.5953760147094727,0.0,1.3785326480865479,1.2682545185089111,-0.05141108110547066,,,,,,,,
5791,1635178954.168139,4632800,-0.9488181471824646,0.0,-0.9909566044807434,0.0931362733244896,-0.05099779739975929,,,,,,,,
5792,1635178954.3826299,4633600,1.5334045886993408,0.0,0.7366296052932739,0.8444390892982483,-0.04766413941979408,,,,,,,,
5793,1635178954.5459406,4634400,0.7320045828819275,0.0,0.4148009121417999,0.36743056774139404,-0.050226859748363495,,,,,,,,
5794,1635178954.6995711,4635200,1.2341328859329224,0.0,0.8911998867988586,0.3988323509693146,-0.05589934065937996,,,,,,,,
5795,1635178954.9228268,4636000,2.6755614280700684,0.0,2.2276992797851562,0.5029559135437012,-0.055093713104724884,0.14666666090488434,0.3931252062320709,-0.02447962388396263,0.07590179890394211,0.3261333405971527,176.36666870117188,0.0,32.0
5796,1635178955.090319,4636800,0.24072176218032837,0.0,-0.0434650182723999,0.3381023108959198,-0.053915537893772125,,,,,,,,
5797,1635178955.2778983,4637600,-1.1270875930786133,0.0,-1.1778444051742554,0.10486187785863876,-0.05410510301589966,,,,,,,,
5798,1635178955.496442,4638400,1.1598745584487915,0.0,0.886212944984436,0.3272274434566498,-0.05356590077280998,,,,,,,,
5799,1635178955.681977,4639200,3.874157667160034,0.0,2.8333687782287598,1.0919206142425537,-0.05113162472844124,,,,,,,,
5800,1635178955.8612797,4640000,-1.9831656217575073,0.0,-1.9757907390594482,0.0385274738073349,-0.04590240493416786,,,,,,,,
5801,1635178956.0463667,4640800,-1.2588971853256226,0.0,-1.273537039756775,0.06459994614124298,-0.049960147589445114,,,,,,,,
5802,1635178956.2302969,4641600,2.6581578254699707,0.0,1.5634263753890991,1.1419731378555298,-0.0472416952252388,,,,,,,,
5803,1635178956.406177,4642400,0.8822841644287109,0.0,0.13976238667964935,0.7869160771369934,-0.044394299387931824,,,,,,,,
5804,1635178956.591407,4643200,-1.1994541883468628,0.0,-1.3090195655822754,0.15715596079826355,-0.047590602189302444,,,,,,,,
5805,1635178956.7752829,4644000,-1.5861256122589111,0.0,-1.6780227422714233,0.14218828082084656,-0.05029122531414032,,,,,,,,
5806,1635178956.9338815,4644800,-0.719942033290863,0.0,-0.7234316468238831,0.050799716264009476,-0.04731011390686035,,,,,,,,
5807,1635178957.0965765,4645600,0.357326477766037,0.0,0.028609782457351685,0.37308186292648315,-0.044365156441926956,,,,,,,,
5808,1635178957.3147314,4646400,-0.65253084897995,0.0,-0.6695874333381653,0.06061502918601036,-0.043558426201343536,,,,,,,,
5809,1635178957.4995093,4647200,-0.4158692955970764,0.0,-0.6050945520401001,0.2377973347902298,-0.04857206717133522,,,,,,,,
5810,1635178957.6790304,4648000,-0.1416833996772766,0.0,-0.18528558313846588,0.08557766675949097,-0.0419754795730114,,,,,,,,
5811,1635178957.8508961,4648800,-1.2107077836990356,0.0,-1.1808347702026367,0.014563148841261864,-0.044436272233724594,,,,,,,,
5812,1635178958.0561147,4649600,-0.5591277480125427,0.0,-0.5239551067352295,0.006692327558994293,-0.04186500608921051,,,,,,,,
5813,1635178958.1857748,4650400,-0.4796258211135864,0.0,-0.4505230784416199,0.007107467856258154,-0.03621019795536995,,,,,,,,
5814,1635178958.3431525,4651200,-0.5991836190223694,0.0,-0.5625904202461243,0.00505120400339365,-0.041644386947155,,,,,,,,
5815,1635178958.511265,4652000,-0.25243079662323,0.0,-0.23077556490898132,0.018786178901791573,-0.04044141247868538,,,,,,,,
5816,1635178958.73441,4652800,0.9138672947883606,0.0,0.5013975501060486,0.45167773962020874,-0.039207980036735535,,,,,,,,
5817,1635178958.9135296,4653600,-2.798576593399048,0.0,-2.804201126098633,0.053326189517974854,-0.047701600939035416,0.08666665852069855,-0.6001842021942139,-0.024847980588674545,0.07266777008771896,0.31246668100357056,179.0066680908203,0.0,33.0
5818,1635178959.05575,4654400,-1.0584297180175781,0.0,-1.0826985836029053,0.06364426761865616,-0.03937545046210289,,,,,,,,
5819,1635178959.184496,4655200,-1.2141289710998535,0.0,-1.2326271533966064,0.06366938352584839,-0.04517121985554695,,,,,,,,
5820,1635178959.377012,4656000,-1.4465587139129639,0.0,-1.4358898401260376,0.031363651156425476,-0.04203253984451294,,,,,,,,
5821,1635178959.5638516,4656800,-0.4250102639198303,0.0,-0.41324907541275024,0.02915474772453308,-0.040915921330451965,,,,,,,,
5822,1635178959.7495303,4657600,2.1464054584503174,0.0,1.8982563018798828,0.3015137314796448,-0.05336456373333931,,,,,,,,
5823,1635178959.9226956,4658400,-0.10325278341770172,0.0,-0.056589651852846146,0.004454780835658312,-0.0511179082095623,,,,,,,,
5824,1635178960.0502229,4659200,0.18871337175369263,0.0,0.1763928383588791,0.06413955241441727,-0.05181901901960373,,,,,,,,
5825,1635178960.235319,4660000,0.14611607789993286,0.0,0.11911149322986603,0.0747830718755722,-0.047778479754924774,,,,,,,,
5826,1635178960.4192348,4660800,-0.01874168962240219,0.0,0.023034147918224335,0.011735625565052032,-0.05351146310567856,,,,,,,,
5827,1635178960.588775,4661600,-0.13047680258750916,0.0,-0.12568055093288422,0.045969631522893906,-0.050765883177518845,,,,,,,,
5828,1635178960.7718792,4662400,-0.5105961561203003,0.0,-0.475227952003479,0.01648598164319992,-0.0518542043864727,,,,,,,,
5829,1635178960.9756439,4663200,-0.38744109869003296,0.0,-0.39026206731796265,0.05930396541953087,-0.056483011692762375,,,,,,,,
5830,1635178961.1354022,4664000,0.38404178619384766,0.0,0.30269670486450195,0.13290494680404663,-0.051559872925281525,,,,,,,,
5831,1635178961.3019483,4664800,0.01882069930434227,0.0,0.05184372141957283,0.023386068642139435,-0.056409094482660294,,,,,,,,
5832,1635178961.4670436,4665600,0.34695562720298767,0.0,0.31067419052124023,0.08439549058675766,-0.04811406508088112,,,,,,,,
5833,1635178961.6606894,4666400,2.9276089668273926,0.0,2.420043468475342,0.560248851776123,-0.05268345773220062,,,,,,,,
5834,1635178961.851831,4667200,1.8885184526443481,0.0,1.408888339996338,0.5293753147125244,-0.049745216965675354,,,,,,,,
5835,1635178962.0335917,4668000,-2.1705169677734375,0.0,-2.357821464538574,0.23604002594947815,-0.04873564466834068,,,,,,,,
5836,1635178962.2158866,4668800,5.725183486938477,0.0,3.9272408485412598,1.842655062675476,-0.044712625443935394,,,,,,,,
5837,1635178962.3758068,4669600,2.9898831844329834,0.0,1.6671092510223389,1.373649001121521,-0.050874918699264526,,,,,,,,
5838,1635178962.6216984,4670400,0.27738603949546814,0.0,-0.13392990827560425,0.4574410617351532,-0.046125125139951706,0.09333332628011703,0.48232460021972656,-0.024089934304356575,0.07950456440448761,0.3027333617210388,185.82000732421875,0.0,33.0
5839,1635178962.8060129,4671200,1.6173852682113647,0.0,1.1308547258377075,0.5329607725143433,-0.04643024504184723,,,,,,,,
5840,1635178962.9711921,4672000,-0.8335023522377014,0.0,-0.8232703804969788,0.03602803125977516,-0.04626001790165901,,,,,,,,
5841,1635178963.089927,4672800,0.6255446672439575,0.0,0.3021763563156128,0.36490780115127563,-0.041539516299963,,,,,,,,
5842,1635178963.3289196,4673600,-1.1231518983840942,0.0,-1.1168614625930786,0.03797323256731033,-0.04426373541355133,,,,,,,,
5843,1635178963.4508522,4674400,-1.3630777597427368,0.0,-1.3330326080322266,0.012191878631711006,-0.04223708435893059,,,,,,,,
5844,1635178963.62935,4675200,-0.5260273814201355,0.0,-0.5808997750282288,0.0956159308552742,-0.04074353724718094,,,,,,,,
5845,1635178963.7831714,4676000,1.6362601518630981,0.0,1.3077788352966309,0.37257975339889526,-0.04409851133823395,,,,,,,,
5846,1635178963.963118,4676800,-0.2088264524936676,0.0,-0.380426287651062,0.21908022463321686,-0.04748038575053215,,,,,,,,
5847,1635178964.1487935,4677600,-0.5391374230384827,0.0,-0.5626843571662903,0.07036302983760834,-0.046816106885671616,,,,,,,,
5848,1635178964.332742,4678400,0.16486185789108276,0.0,0.17493820190429688,0.02898634597659111,-0.03906269371509552,,,,,,,,
5849,1635178964.4784427,4679200,0.26381200551986694,0.0,0.2629651725292206,0.040333092212677,-0.03948625922203064,,,,,,,,
5850,1635178964.6651034,4680000,-1.3337324857711792,0.0,-1.3425534963607788,0.055996373295784,-0.04717539623379707,,,,,,,,
5851,1635178964.8446321,4680800,-0.0665370374917984,0.0,-0.06548543274402618,0.03724847733974457,-0.038300082087516785,,,,,,,,
5852,1635178965.0529554,4681600,-0.12134388089179993,0.0,-0.19279882311820984,0.11612838506698608,-0.04467343911528587,,,,,,,,
5853,1635178965.2449694,4682400,0.6392669677734375,0.0,0.5437414646148682,0.14236599206924438,-0.04684046283364296,,,,,,,,
5854,1635178965.4507954,4683200,6.365823745727539,0.0,4.716353416442871,1.69583261013031,-0.046362534165382385,,,,,,,,
5855,1635178965.5964699,4684000,-0.2619461119174957,0.0,-0.48969244956970215,0.2616395354270935,-0.03389320522546768,,,,,,,,
5856,1635178965.7890947,4684800,-0.7136341333389282,0.0,-0.8100415468215942,0.1342422217130661,-0.03783481940627098,0.12000000476837158,-0.5829660892486572,-0.02455294504761696,0.07492711395025253,0.333866685628891,173.93333435058594,0.0,33.0
5857,1635178965.9596446,4685600,1.215423345565796,0.0,0.8013052940368652,0.45709818601608276,-0.042980145663022995,,,,,,,,
5858,1635178966.1438992,4686400,1.8611304759979248,0.0,1.0879024267196655,0.8067735433578491,-0.03354544937610626,,,,,,,,
5859,1635178966.326349,4687200,-0.8254273533821106,0.0,-0.9761621952056885,0.1912516951560974,-0.04051687940955162,,,,,,,,
5860,1635178966.5253701,4688000,1.9346952438354492,0.0,1.0727028846740723,0.9082834720611572,-0.04629116877913475,,,,,,,,
5861,1635178966.7092206,4688800,0.21135647594928741,0.0,0.014530390501022339,0.23954185843467712,-0.04271577671170235,,,,,,,,
5862,1635178966.8919358,4689600,1.577704668045044,0.0,1.159980297088623,0.4614749252796173,-0.04375050589442253,,,,,,,,
5863,1635178967.0757658,4690400,0.26837387681007385,0.0,-0.05710706114768982,0.37158679962158203,-0.04610586166381836,,,,,,,,
5864,1635178967.2204332,4691200,-0.06752566993236542,0.0,-0.23120948672294617,0.21241526305675507,-0.048731446266174316,,,,,,,,
5865,1635178967.4060836,4692000,-1.8203284740447998,0.0,-2.13387393951416,0.35716861486434937,-0.04362320527434349,,,,,,,,
5866,1635178967.591146,4692800,-1.5036253929138184,0.0,-1.6038267612457275,0.13948267698287964,-0.03928140923380852,,,,,,,,
5867,1635178967.774514,4693600,0.42996105551719666,0.0,0.23158884048461914,0.23901888728141785,-0.04064666107296944,,,,,,,,
5868,1635178967.9276009,4694400,-0.5392452478408813,0.0,-0.5890423059463501,0.09596200287342072,-0.04616495966911316,,,,,,,,
5869,1635178968.113206,4695200,0.3536023497581482,0.0,0.31971555948257446,0.08271127194166183,-0.048824504017829895,,,,,,,,
5870,1635178968.2985203,4696000,3.1661884784698486,0.0,1.842325210571289,1.373375654220581,-0.04951249808073044,,,,,,,,
5871,1635178968.4612815,4696800,-0.595271110534668,0.0,-0.8553945422172546,0.3021455705165863,-0.04202207922935486,,,,,,,,
5872,1635178968.6457021,4697600,-0.3132862448692322,0.0,-0.7312899231910706,0.46606773138046265,-0.04806404188275337,,,,,,,,
5873,1635178968.8320463,4698400,1.6496394872665405,0.0,1.5322437286376953,0.16060000658035278,-0.04320420324802399,,,,,,,,
5874,1635178968.992428,4699200,1.5705968141555786,0.0,1.5463926792144775,0.06124844402074814,-0.03704433515667915,,,,,,,,
5875,1635178969.1468086,4700000,-3.1300623416900635,0.0,-3.172518730163574,0.08938206732273102,-0.04692589119076729,,,,,,,,
5876,1635178969.3299506,4700800,1.9042967557907104,0.0,1.849730134010315,0.09154210984706879,-0.03697552904486656,,,,,,,,
5877,1635178969.5164192,4701600,-1.5666074752807617,0.0,-1.7060461044311523,0.1843070387840271,-0.04486851021647453,0.09333332628011703,0.44748759269714355,-0.024284236133098602,0.07642284780740738,0.37657779455184937,160.07333374023438,0.0,33.0
5878,1635178969.6755128,4702400,2.3085129261016846,0.0,1.8182728290557861,0.5337400436401367,-0.043500032275915146,,,,,,,,
5879,1635178969.8613567,4703200,2.230264663696289,0.0,1.436964750289917,0.83733069896698,-0.044030576944351196,,,,,,,,
5880,1635178970.0326805,4704000,1.4676326513290405,0.0,1.280130386352539,0.227840393781662,-0.04033815115690231,,,,,,,,
5881,1635178970.2100708,4704800,1.5553395748138428,0.0,1.5086960792541504,0.07031574845314026,-0.023672258481383324,,,,,,,,
5882,1635178970.3876543,4705600,-0.14883416891098022,0.0,-0.5768078565597534,0.47205448150634766,-0.04408079758286476,,,,,,,,
5883,1635178970.572079,4706400,-1.9964526891708374,0.0,-2.161776065826416,0.20708811283111572,-0.041764698922634125,,,,,,,,
5884,1635178970.7426517,4707200,-0.49789783358573914,0.0,-0.5380750298500061,0.079006128013134,-0.03882895037531853,,,,,,,,
5885,1635178970.8838317,4708000,-1.3085575103759766,0.0,-1.4676718711853027,0.19804126024246216,-0.038926899433135986,,,,,,,,
5886,1635178971.068939,4708800,-1.1492851972579956,0.0,-1.139367699623108,0.03497070074081421,-0.04488812014460564,,,,,,,,
5887,1635178971.25275,4709600,-0.9254083633422852,0.0,-0.923163652420044,0.04653043672442436,-0.04877512529492378,,,,,,,,
5888,1635178971.4168632,4710400,1.5095763206481934,0.0,0.9886226654052734,0.5733625888824463,-0.05240895599126816,,,,,,,,
5889,1635178971.608684,4711200,-0.9844005703926086,0.0,-1.0282084941864014,0.09398262947797775,-0.05017472058534622,,,,,,,,
5890,1635178971.7916267,4712000,2.217813014984131,0.0,1.5602651834487915,0.7115569114685059,-0.05400897189974785,,,,,,,,
5891,1635178971.972492,4712800,-0.5724243521690369,0.0,-0.5510098934173584,0.03172684833407402,-0.05314129218459129,,,,,,,,
5892,1635178972.2055628,4713600,-0.8855624794960022,0.0,-0.8479594588279724,0.017598416656255722,-0.05520141124725342,,,,,,,,
5893,1635178972.361285,4714400,0.26849132776260376,0.0,0.12805801630020142,0.19336222112178802,-0.052928924560546875,,,,,,,,
5894,1635178972.5441828,4715200,1.6049113273620605,0.0,1.187601923942566,0.4695483446121216,-0.05223899707198143,,,,,,,,
5895,1635178972.7478926,4716000,1.5234229564666748,0.0,0.9837684035301208,0.5941210985183716,-0.054466426372528076,0.09999998658895493,-0.5651754140853882,-0.024377603083848953,0.06963704526424408,0.3411777913570404,171.48666381835938,0.0,33.0
5896,1635178972.9309826,4716800,-0.9255210757255554,0.0,-0.9579256772994995,0.08764909207820892,-0.05524451285600662,,,,,,,,
5897,1635178973.096312,4717600,0.3274776339530945,0.0,0.16281399130821228,0.21749231219291687,-0.05282868444919586,,,,,,,,
